pair_id,security_id,common_count,eligible,pearson_raw,spearman_midrank,reason
A1_A2b,688047.SH,895,True,0.5684606427411996,0.4816965727558322,
A1_A2b,688052.SH,936,True,0.5466678670052043,0.44795539024964875,
A1_A2b,688065.SH,1264,True,0.5733093815956136,0.5334814582633163,
A1_A2b,688072.SH,936,True,0.5777822295960477,0.5157203747565932,
A1_A2b,688082.SH,1039,True,0.608086127175763,0.47314264047457605,
A1_A2b,688099.SH,1591,True,0.47295210598756,0.4537212524801069,
A1_A2b,688111.SH,1525,True,0.5893444377123597,0.5340258522057976,
A1_A2b,688114.SH,840,True,0.6367302087552795,0.5209554581173103,
A1_A2b,688120.SH,907,True,0.5484071951681873,0.4681245191319874,
A1_A2b,688122.SH,1604,True,0.6259329611206427,0.5497322918411223,
A1_A2b,688126.SH,1335,True,0.6212597015985285,0.5003059198172809,
A1_A2b,688166.SH,1531,True,0.6962556702777457,0.5575687244370474,
A1_A2b,688169.SH,1463,True,0.6807377023086574,0.5864735475455051,
A1_A2b,688172.SH,776,True,0.5777322775423139,0.5166329136248163,
A1_A2b,688180.SH,1366,True,0.5716664495655293,0.5655722173574904,
A1_A2b,688183.SH,1217,True,0.6657935833670783,0.6154503472952413,
A1_A2b,688187.SH,1084,True,0.5782100433955463,0.4840219981501626,
A1_A2b,688188.SH,1591,True,0.5392454793454093,0.5407693847911655,
A1_A2b,688192.SH,1023,True,0.5702027838890087,0.48898484401152,
A1_A2b,688200.SH,1466,True,0.569009420719574,0.5121594281916145,
A1_A2b,688213.SH,919,True,0.6155337574661013,0.5367882024614019,
A1_A2b,688220.SH,999,True,0.6483837343225705,0.5847561786728765,
A1_A2b,688223.SH,991,True,0.6295068606868727,0.5811676488874912,
A1_A2b,688234.SH,1001,True,0.5821388870964384,0.4803940263583769,
A1_A2b,688235.SH,1020,True,0.5623378642847964,0.4921585725113883,
A1_A2b,688248.SH,1015,True,0.6124591237250073,0.5814925411847129,
A1_A2b,688256.SH,1363,True,0.7092406193361209,0.5724973125867721,
A1_A2b,688266.SH,1478,True,0.5829901685442258,0.5270590530348366,
A1_A2b,688271.SH,854,True,0.5820008811942599,0.5028122939573347,
A1_A2b,688278.SH,1482,True,0.677331277706864,0.5641212797458464,
A1_A2b,688281.SH,968,True,0.5841469125521642,0.4721142514215821,
A1_A2b,688295.SH,948,True,0.6387537587473913,0.5520116499356678,
A1_A2b,688297.SH,892,True,0.6554816763170362,0.49436218157727424,
A1_A2b,688301.SH,1319,True,0.5475626239246397,0.5156657665152554,
A1_A2b,688303.SH,1117,True,0.6795214595402117,0.6046872904123461,
A1_A2b,688313.SH,1259,True,0.6790586793645081,0.5314242727091819,
A1_A2b,688318.SH,1418,True,0.592832496887594,0.4999672462139252,
A1_A2b,688322.SH,886,True,0.5779269401323156,0.5595334653064674,
A1_A2b,688331.SH,950,True,0.5880158125436721,0.4573423090101168,
A1_A2b,688336.SH,1361,True,0.7192348012199694,0.5223165204247898,
A1_A2b,688343.SH,705,True,0.5852198165757758,0.5406003647186177,
A1_A2b,688347.SH,534,True,0.6418258258146888,0.5593701138880567,
A1_A2b,688349.SH,897,True,0.6116282060870881,0.5375618176648943,
A1_A2b,688361.SH,676,True,0.5583159901265339,0.4530411901701617,
A1_A2b,688363.SH,1533,True,0.5710382172274125,0.5934848671206187,
A1_A2b,688375.SH,875,True,0.685984515389164,0.4996272776329962,
A1_A2b,688385.SH,1108,True,0.6204543700501846,0.5530343203187528,
A1_A2b,688387.SH,830,True,0.7765522194708765,0.6062829418662028,
A1_A2b,688396.SH,1459,True,0.6180535196105761,0.5238666277596008,
A1_A2b,688411.SH,264,True,0.8224381799315775,0.4680130001314634,
A1_A2b,688425.SH,1139,True,0.6637973726701194,0.6314381738335351,
A1_A2b,688469.SH,683,True,0.6192640095152157,0.5343232762111014,
A1_A2b,688472.SH,661,True,0.6213098177360433,0.5768840479286268,
A1_A2b,688475.SH,768,True,0.49340045709241914,0.5028445726506049,
A1_A2b,688498.SH,773,True,0.5138437851294162,0.4765018377167808,
A1_A2b,688506.SH,762,True,0.4535477150708611,0.37439320521538033,
A1_A2b,688520.SH,1381,True,0.6092232682325842,0.4823597498444181,
A1_A2b,688521.SH,1254,True,0.585271283317458,0.5290992161040721,
A1_A2b,688538.SH,1155,True,0.6578440346792157,0.6095897220741211,
A1_A2b,688561.SH,1361,True,0.6279575225077151,0.5801608434587545,
A1_A2b,688563.SH,635,True,0.6634303240944273,0.6285550686598957,
A1_A2b,688568.SH,1371,True,0.6618653282084198,0.5281021986155572,
A1_A2b,688578.SH,1272,True,0.5133451822371566,0.48524609265980806,
A1_A2b,688582.SH,648,True,0.5389282381830748,0.5234957832844428,
A1_A2b,688599.SH,1389,True,0.6896502061605079,0.5798692914730704,
A1_A2b,688608.SH,1262,True,0.5602472343150657,0.44789432047157546,
A1_A2b,688615.SH,345,True,0.5419805418580907,0.5134661678245455,
A1_A2b,688617.SH,1247,True,0.6738280886722434,0.5737443306639989,
A1_A2b,688629.SH,651,True,0.6277082370075902,0.5320040313330991,
A1_A2b,688676.SH,1209,True,0.564452541927113,0.5196091347272949,
A1_A2b,688692.SH,419,True,0.5696599231980015,0.5410154365078246,
A1_A2b,688702.SH,594,True,0.6504879950689613,0.6086226361850741,
A1_A2b,688708.SH,300,True,0.6474363424746273,0.6171421926104433,
A1_A2b,688709.SH,497,True,0.6243686589724051,0.6116625740885849,
A1_A2b,688728.SH,1098,True,0.6029173222389287,0.5723291371421361,
A1_A2b,688772.SH,1063,True,0.6718282135279038,0.6372531503434166,
A1_A2b,688777.SH,1278,True,0.6632458556621437,0.5568940378603296,
A1_A2b,688778.SH,1107,True,0.6193714267360322,0.5401121826686712,
A1_A2b,688819.SH,1240,True,0.6615971084168015,0.5856130972601614,
A1_A2b,688981.SH,1281,True,0.7655552321300088,0.4926750265084076,
A1_A2b,689009.SH,1296,True,0.5891007419489074,0.5677474979913941,
A2_A2b,000001.SZ,2468,True,0.4806882973582539,0.5437040091500365,
A2_A2b,000002.SZ,2161,True,0.47717366312267684,0.5212786104631592,
A2_A2b,000009.SZ,2468,True,0.5219376753147213,0.5896206356901542,
A2_A2b,000021.SZ,2389,True,0.46855359207604175,0.5717796653253515,
A2_A2b,000027.SZ,2468,True,0.45461974857288023,0.5921987779056744,
A2_A2b,000032.SZ,2012,True,0.40887525353580423,0.5293414969862541,
A2_A2b,000034.SZ,1913,True,0.5429609542551721,0.617141016084233,
A2_A2b,000039.SZ,2385,True,0.42854367965765744,0.5297592535458516,
A2_A2b,000050.SZ,2182,True,0.4085907649281426,0.585178596124186,
A2_A2b,000060.SZ,2441,True,0.4540805148284393,0.531678690312274,
A2_A2b,000062.SZ,2169,True,0.31699387471735413,0.5257218468608091,
A2_A2b,000063.SZ,2100,True,0.529024170698645,0.5442675742084343,
A2_A2b,000088.SZ,2296,True,0.388613119238617,0.5272145232080184,
A2_A2b,000100.SZ,2037,True,0.5172803956308624,0.6114610770057113,
A2_A2b,000155.SZ,1735,True,0.4764768849651461,0.5387055968871826,
A2_A2b,000157.SZ,2468,True,0.423829006945105,0.500523465290675,
A2_A2b,000166.SZ,2365,True,0.3654308251802515,0.57794484000812,
A2_A2b,000301.SZ,1947,True,0.4438699889188615,0.5149514187223901,
A2_A2b,000333.SZ,2137,True,0.6277384874109504,0.6450553560790332,
A2_A2b,000338.SZ,2388,True,0.5496163025097602,0.6204039516447702,
A2_A2b,000400.SZ,2468,True,0.5244854857544309,0.5448597633066931,
A2_A2b,000408.SZ,1864,True,0.5404925790875654,0.5991923829543138,
A2_A2b,000415.SZ,2034,True,0.3547593129485593,0.5928888147663497,
A2_A2b,000423.SZ,2468,True,0.46412764937642953,0.5559660148727182,
A2_A2b,000425.SZ,2157,True,0.5411775272838476,0.5565329575433171,
A2_A2b,000429.SZ,2459,True,0.5132126782658956,0.5901919283524648,
A2_A2b,000513.SZ,2386,True,0.5840519499583153,0.6197611552170982,
A2_A2b,000519.SZ,2305,True,0.5402192558922264,0.5898597060827098,
A2_A2b,000528.SZ,2263,True,0.4899071117674513,0.5289830117102279,
A2_A2b,000537.SZ,2251,True,0.26369430739631267,0.4411585854443372,
A2_A2b,000538.SZ,1962,True,0.47194524352834755,0.5249936359706233,
A2_A2b,000539.SZ,2468,True,0.3209990254678718,0.5102753358900093,
A2_A2b,000559.SZ,2297,True,0.4713721838042732,0.6310820619132935,
A2_A2b,000568.SZ,2379,True,0.4911077300638465,0.6016892305655241,
A2_A2b,000582.SZ,2133,True,0.3935237081500694,0.49488810819986034,
A2_A2b,000591.SZ,2468,True,0.42905441532321453,0.5300134381503159,
A2_A2b,000596.SZ,2468,True,0.5731937504707957,0.6629906034679566,
A2_A2b,000598.SZ,2468,True,0.4733085312352064,0.5440183991185998,
A2_A2b,000617.SZ,2215,True,0.4503934826435056,0.6197862371439818,
A2_A2b,000623.SZ,2412,True,0.40398160543795086,0.5729536716297995,
A2_A2b,000625.SZ,2410,True,0.46641421678926703,0.4896145023852184,
A2_A2b,000629.SZ,1885,True,0.41378001482539717,0.4777599038760927,
A2_A2b,000630.SZ,2380,True,0.35752392513770864,0.46353466761601503,
A2_A2b,000651.SZ,2005,True,0.5954221221272822,0.5939887796714081,
A2_A2b,000657.SZ,2264,True,0.4767548075708865,0.5328755897843327,
A2_A2b,000661.SZ,2227,True,0.517219951398433,0.7003268261404627,
A2_A2b,000683.SZ,2468,True,0.4956769599344232,0.595874912627988,
A2_A2b,000703.SZ,2249,True,0.44162142821126477,0.4691703397430446,
A2_A2b,000708.SZ,2306,True,0.5512593830587086,0.5778222837786389,
A2_A2b,000709.SZ,2468,True,0.3326939056033192,0.5745808961821199,
A2_A2b,000723.SZ,2086,True,0.4295956537243399,0.5771686616941698,
A2_A2b,000725.SZ,2468,True,0.5260339525598062,0.6417347920627869,
A2_A2b,000728.SZ,2286,True,0.4049511050409976,0.5342091622332121,
A2_A2b,000729.SZ,2468,True,0.5491876028204539,0.6282012861487289,
A2_A2b,000733.SZ,2369,True,0.53356611895385,0.5705744790568462,
A2_A2b,000737.SZ,1964,True,0.41544040985252983,0.5102358190477084,
A2_A2b,000738.SZ,2468,True,0.5229167423037728,0.5602776865631458,
A2_A2b,000739.SZ,2468,True,0.5785612776942958,0.623144750927196,
A2_A2b,000750.SZ,2196,True,0.3423573517338453,0.583520066813513,
A2_A2b,000768.SZ,2468,True,0.5638438034611991,0.6186266796125331,
A2_A2b,000776.SZ,2468,True,0.4642805873083637,0.5603941782286193,
A2_A2b,000783.SZ,2468,True,0.4465322170552996,0.5794662867537957,
A2_A2b,000785.SZ,2301,True,0.3381888986136994,0.5591619602229486,
A2_A2b,000786.SZ,2305,True,0.46007559004439247,0.5223766683922343,
A2_A2b,000792.SZ,1799,True,0.4730722756985795,0.5417959108976401,
A2_A2b,000800.SZ,2301,True,0.49244866506309914,0.5710561011536672,
A2_A2b,000807.SZ,2285,True,0.5920688416995779,0.6394480580028181,
A2_A2b,000825.SZ,2204,True,0.46709261595977053,0.5968846273273155,
A2_A2b,000830.SZ,2380,True,0.4278570585816336,0.5120473618098944,
A2_A2b,000831.SZ,2325,True,0.48116985807631873,0.5351099832900456,
A2_A2b,000858.SZ,2468,True,0.5673603174325079,0.6376092729991871,
A2_A2b,000878.SZ,2206,True,0.5314835448928499,0.5796682428506479,
A2_A2b,000883.SZ,2468,True,0.4387079511559518,0.5569356129173668,
A2_A2b,000887.SZ,2143,True,0.6195571452757173,0.6736558359324627,
A2_A2b,000893.SZ,1777,True,0.4490327731334788,0.5364917187287095,
A2_A2b,000895.SZ,2275,True,0.4776123289655673,0.5042803567294813,
A2_A2b,000898.SZ,2389,True,0.5229039962829168,0.5967808147075976,
A2_A2b,000921.SZ,2468,True,0.5136273540875206,0.5615576709337777,
A2_A2b,000932.SZ,1881,True,0.4965071517610374,0.5840249397183152,
A2_A2b,000937.SZ,2468,True,0.4179248295513565,0.5430388966513913,
A2_A2b,000938.SZ,2277,True,0.561477721029871,0.610246692847272,
A2_A2b,000951.SZ,2468,True,0.49059923435366154,0.5389761528954183,
A2_A2b,000959.SZ,1983,True,0.46342982070258193,0.6014459136881721,
A2_A2b,000960.SZ,2356,True,0.43224889299410846,0.5453875125575421,
A2_A2b,000963.SZ,2468,True,0.5198119263794078,0.5730885366945792,
A2_A2b,000967.SZ,2198,True,0.3773034234883159,0.4952594470796049,
A2_A2b,000975.SZ,1997,True,0.5413189612861421,0.5684518147609677,
A2_A2b,000977.SZ,2221,True,0.469872532295874,0.5070581982408986,
A2_A2b,000983.SZ,2302,True,0.38838883556553144,0.4735346685422588,
A2_A2b,000987.SZ,1976,True,0.43838610218728696,0.6000620277058695,
A2_A2b,000988.SZ,2410,True,0.492703559257051,0.5384159385476972,
A2_A2b,000997.SZ,2366,True,0.5155531865748403,0.5364640836829296,
A2_A2b,000999.SZ,2468,True,0.44753788654256604,0.6042427708927863,
A2_A2b,001203.SZ,1169,True,0.4076477965153066,0.522436812396533,
A2_A2b,001221.SZ,143,True,0.8114982595223303,0.8006336152253191,
A2_A2b,001280.SZ,59,False,,,insufficient_common_rows
A2_A2b,001286.SZ,702,True,0.5582745749289607,0.5273592928383276,
A2_A2b,001309.SZ,890,True,0.5783482646974177,0.668833477688391,
A2_A2b,001386.SZ,89,False,,,insufficient_common_rows
A2_A2b,001389.SZ,464,True,0.44033365429979093,0.40773405830462034,
A2_A2b,001391.SZ,283,True,0.6350398037493878,0.6474595734160092,
A2_A2b,001696.SZ,2314,True,0.3976377225314982,0.5352878756284737,
A2_A2b,001965.SZ,1985,True,0.41762763468137887,0.5237833490521914,
A2_A2b,001979.SZ,2221,True,0.453636645954393,0.5183566727466726,
A2_A2b,002001.SZ,2386,True,0.5069267026187825,0.5204654484455531,
A2_A2b,002007.SZ,2468,True,0.5481128940004454,0.5905520761263605,
A2_A2b,002008.SZ,2468,True,0.5428816432372844,0.6564135609235067,
A2_A2b,002025.SZ,2197,True,0.5620143718692013,0.6420282577148309,
A2_A2b,002027.SZ,2468,True,0.4881452084823235,0.5526807681451624,
A2_A2b,002028.SZ,2468,True,0.4501684277358837,0.5243515571167713,
A2_A2b,002032.SZ,2389,True,0.5196303591013298,0.5869989620278664,
A2_A2b,002044.SZ,2292,True,0.4359198160844006,0.5561420869443505,
A2_A2b,002049.SZ,1908,True,0.4613378163730861,0.5323988324198414,
A2_A2b,002050.SZ,2316,True,0.6338930924475015,0.6441003695688305,
A2_A2b,002056.SZ,2468,True,0.5332440257995971,0.5809924139393019,
A2_A2b,002064.SZ,2219,True,0.5917821526557379,0.6493983850263703,
A2_A2b,002065.SZ,2259,True,0.3120317436970516,0.4865734435405625,
A2_A2b,002074.SZ,2211,True,0.5924454401531245,0.5801834268082814,
A2_A2b,002078.SZ,2302,True,0.45319842031725316,0.4722719896068962,
A2_A2b,002085.SZ,2261,True,0.44823588383118185,0.5335363221969482,
A2_A2b,002120.SZ,2277,True,0.5829970657506239,0.6388796037305512,
A2_A2b,002126.SZ,2424,True,0.3995999514998624,0.43189676674849664,
A2_A2b,002130.SZ,2271,True,0.4875491629314233,0.5933161173975082,
A2_A2b,002131.SZ,2297,True,0.38401789597307556,0.562908125339965,
A2_A2b,002138.SZ,2468,True,0.49404976167926645,0.5585533070966578,
A2_A2b,002142.SZ,2309,True,0.5709580746400313,0.6399802895969404,
A2_A2b,002152.SZ,2356,True,0.4428269186480906,0.5227451222905294,
A2_A2b,002153.SZ,2299,True,0.4298758486046131,0.5702254733900174,
A2_A2b,002155.SZ,2373,True,0.4631766470241282,0.5267575459695442,
A2_A2b,002157.SZ,2113,True,0.4350985525250411,0.4628612719243674,
A2_A2b,002179.SZ,2468,True,0.5147821888069333,0.545397505749164,
A2_A2b,002185.SZ,2296,True,0.5534859325039211,0.6725099280506547,
A2_A2b,002195.SZ,2468,True,0.35491241492461467,0.5442906092354932,
A2_A2b,002202.SZ,2384,True,0.44370179971675183,0.546566081790967,
A2_A2b,002203.SZ,2301,True,0.48590460811883535,0.6050326381325232,
A2_A2b,002223.SZ,2385,True,0.3311738267824469,0.48903974502930264,
A2_A2b,002230.SZ,2329,True,0.5990851853867779,0.6367462627599351,
A2_A2b,002236.SZ,2388,True,0.455679185098559,0.49132714412244716,
A2_A2b,002241.SZ,2468,True,0.60746340965476,0.6860853431088826,
A2_A2b,002244.SZ,2468,True,0.45319402700015327,0.5562322692777377,
A2_A2b,002252.SZ,1787,True,0.4555535792716178,0.5413921299410502,
A2_A2b,002261.SZ,2448,True,0.4223303418293233,0.4859496890333613,
A2_A2b,002262.SZ,2468,True,0.4817219525122142,0.5039605723626073,
A2_A2b,002265.SZ,2210,True,0.26374760891701376,0.4541168533700336,
A2_A2b,002266.SZ,2135,True,0.2963214464561591,0.40604402653059746,
A2_A2b,002271.SZ,2468,True,0.5715754956318352,0.6352612769432447,
A2_A2b,002273.SZ,2468,True,0.44702293224647244,0.5120668782697031,
A2_A2b,002281.SZ,2468,True,0.5458605819950488,0.6255201781036333,
A2_A2b,002299.SZ,2256,True,0.599364743021459,0.6566599416016131,
A2_A2b,002304.SZ,2468,True,0.49696806779192443,0.5977827477620699,
A2_A2b,002311.SZ,2468,True,0.5311960052835357,0.6094171659595882,
A2_A2b,002312.SZ,1793,True,0.4328352584856421,0.5648643917844449,
A2_A2b,002318.SZ,2381,True,0.5392271408279236,0.567966497103221,
A2_A2b,002335.SZ,2325,True,0.44416967143920727,0.5288455309842349,
A2_A2b,002340.SZ,2383,True,0.5460115162299769,0.5737189408451252,
A2_A2b,002352.SZ,2201,True,0.2855475032547562,0.5061699070788722,
A2_A2b,002353.SZ,2398,True,0.45544527287520503,0.5342691522216183,
A2_A2b,002371.SZ,2380,True,0.5781815745258109,0.621921060647944,
A2_A2b,002384.SZ,2270,True,0.5831537164084083,0.6531272138618167,
A2_A2b,002402.SZ,2376,True,0.4597103643007703,0.5428279718338126,
A2_A2b,002407.SZ,2306,True,0.5624995550204404,0.5797423092755813,
A2_A2b,002409.SZ,2053,True,0.569423427862407,0.5737679913777938,
A2_A2b,002410.SZ,2468,True,0.5327603243062645,0.59909494480799,
A2_A2b,002414.SZ,2468,True,0.5425171282296029,0.5834380820231113,
A2_A2b,002415.SZ,2388,True,0.551926564270931,0.6352247110745941,
A2_A2b,002422.SZ,2468,True,0.532180005331431,0.5262249973326246,
A2_A2b,002423.SZ,1849,True,0.21630168445118206,0.4992674382274366,
A2_A2b,002429.SZ,2292,True,0.5048147764104416,0.6167264609195819,
A2_A2b,002430.SZ,2426,True,0.5279641143813177,0.5740961991959778,
A2_A2b,002432.SZ,2373,True,0.33104440958153436,0.4631878332811463,
A2_A2b,002436.SZ,2321,True,0.523164405693608,0.5754898790346139,
A2_A2b,002444.SZ,2468,True,0.5200604595461555,0.615870539526499,
A2_A2b,002460.SZ,2262,True,0.5692478171772994,0.6239186071503472,
A2_A2b,002461.SZ,2468,True,0.5172736598656037,0.5762082448183312,
A2_A2b,002463.SZ,2468,True,0.5048227086691564,0.5594717226458001,
A2_A2b,002465.SZ,2203,True,0.41779456909298285,0.5656044301979004,
A2_A2b,002466.SZ,2130,True,0.5409453215768849,0.5889484060915416,
A2_A2b,002472.SZ,2468,True,0.501954004218531,0.5270855930970445,
A2_A2b,002475.SZ,2389,True,0.526833507500026,0.6403722067430758,
A2_A2b,002487.SZ,2468,True,0.5012951907602653,0.5647827583089325,
A2_A2b,002493.SZ,2468,True,0.4753520582318678,0.5380734281046867,
A2_A2b,002500.SZ,2384,True,0.43680644049874345,0.5657969603319192,
A2_A2b,002508.SZ,2468,True,0.44744813380065224,0.5345143623923218,
A2_A2b,002517.SZ,2354,True,0.5649874234260517,0.6133814856338087,
A2_A2b,002532.SZ,2133,True,0.4726456569500811,0.5825881860708689,
A2_A2b,002558.SZ,2142,True,0.5019050859208471,0.5170203665375528,
A2_A2b,002568.SZ,2458,True,0.5566967231404785,0.6083115838027041,
A2_A2b,002583.SZ,2372,True,0.3962587526678478,0.5911078622644084,
A2_A2b,002594.SZ,2468,True,0.5785793527047718,0.603722875249042,
A2_A2b,002600.SZ,2153,True,0.4156708766508899,0.575036791167428,
A2_A2b,002601.SZ,2350,True,0.41755126922698854,0.48302494259203405,
A2_A2b,002602.SZ,1898,True,0.6245155240692399,0.6448249165302995,
A2_A2b,002603.SZ,2468,True,0.3839227000077528,0.4969657578797598,
A2_A2b,002608.SZ,2155,True,0.3790367644587201,0.47736004495073103,
A2_A2b,002624.SZ,2196,True,0.5236565030777276,0.5728795076604779,
A2_A2b,002625.SZ,2209,True,0.4087730609921272,0.5717524440408467,
A2_A2b,002648.SZ,2388,True,0.5097087333704284,0.5946273828168602,
A2_A2b,002670.SZ,2217,True,0.2740677038612438,0.4230632585521708,
A2_A2b,002673.SZ,2312,True,0.4355806561840296,0.6145860036359106,
A2_A2b,002683.SZ,2303,True,0.585342815549611,0.6246647083840522,
A2_A2b,002709.SZ,2403,True,0.5826953415869985,0.5945882913120679,
A2_A2b,002714.SZ,2404,True,0.5395234261293457,0.595803879062849,
A2_A2b,002736.SZ,2380,True,0.449624115909916,0.5805516319032601,
A2_A2b,002738.SZ,2046,True,0.44243705239904324,0.46930960732040733,
A2_A2b,002739.SZ,1801,True,0.518354458759506,0.5623746838865684,
A2_A2b,002756.SZ,2181,True,0.4802722563396616,0.517008367060145,
A2_A2b,002773.SZ,2468,True,0.4853685157323174,0.6445357753241261,
A2_A2b,002797.SZ,2233,True,0.3890808489418379,0.5367694202423127,
A2_A2b,002812.SZ,1898,True,0.6081959584851263,0.6610543405282542,
A2_A2b,002821.SZ,2255,True,0.6018170005728718,0.6811518441618667,
A2_A2b,002831.SZ,2235,True,0.5828442505888484,0.6768863292947277,
A2_A2b,002837.SZ,1997,True,0.49152417183092495,0.5651362329443358,
A2_A2b,002841.SZ,2212,True,0.4355754587269041,0.5161091204907761,
A2_A2b,002850.SZ,2187,True,0.5863288633563266,0.6201553858631866,
A2_A2b,002851.SZ,1910,True,0.4515984909785874,0.5678963791107171,
A2_A2b,002916.SZ,1978,True,0.5243580990921446,0.5602075034257831,
A2_A2b,002920.SZ,1984,True,0.5864120313195709,0.6214984138393875,
A2_A2b,002926.SZ,1956,True,0.4360287076586204,0.5668936820343363,
A2_A2b,002938.SZ,1805,True,0.6047010468400749,0.6416518718282532,
A2_A2b,002939.SZ,1783,True,0.36475857505768045,0.5273557416435386,
A2_A2b,002945.SZ,1726,True,0.20245037246295405,0.41501091310415794,
A2_A2b,002966.SZ,1595,True,0.29274780480822843,0.4901448764694264,
A2_A2b,002984.SZ,1324,True,0.569314286593918,0.6137866849419944,
A2_A2b,003021.SZ,1270,True,0.41168530421229116,0.4552225421678567,
A2_A2b,003022.SZ,1268,True,0.513582631901224,0.5821014521986162,
A2_A2b,003031.SZ,1162,True,0.5431863768211178,0.6281853620654255,
A2_A2b,003035.SZ,1239,True,0.4221456600021229,0.5252332251942822,
A2_A2b,003816.SZ,1579,True,0.46361383224121766,0.618765714905757,
A2_A2b,300001.SZ,2419,True,0.5960265368095664,0.6183540377439269,
A2_A2b,300002.SZ,2468,True,0.4336844995278252,0.5339956656842618,
A2_A2b,300003.SZ,2351,True,0.4668964586798703,0.5299208960323268,
A2_A2b,300012.SZ,2385,True,0.4495708010020259,0.5296708890045722,
A2_A2b,300014.SZ,2468,True,0.5145989849829544,0.5814584247159381,
A2_A2b,300015.SZ,2062,True,0.3990934973485219,0.5635522767046075,
A2_A2b,300017.SZ,2294,True,0.38511047781718905,0.5260892463998847,
A2_A2b,300024.SZ,2468,True,0.41071248479763217,0.523522621259408,
A2_A2b,300033.SZ,2389,True,0.4378799669800416,0.5699851734591163,
A2_A2b,300037.SZ,2468,True,0.5582279128004605,0.5953095979403339,
A2_A2b,300054.SZ,2163,True,0.5293658197563024,0.586415907925282,
A2_A2b,300058.SZ,2458,True,0.3679676996731077,0.47540133212201685,
A2_A2b,300059.SZ,2389,True,0.4214184058454164,0.5698570579942949,
A2_A2b,300073.SZ,2212,True,0.5785013146869574,0.6573640645816283,
A2_A2b,300100.SZ,2080,True,0.4440414513631871,0.5255051064974622,
A2_A2b,300115.SZ,2380,True,0.5771874923837195,0.6250409049858657,
A2_A2b,300122.SZ,2468,True,0.473624398433707,0.5852007253260563,
A2_A2b,300124.SZ,2301,True,0.4224178068496248,0.5524470047294885,
A2_A2b,300136.SZ,2468,True,0.6151876183028854,0.6891018131592097,
A2_A2b,300140.SZ,2001,True,0.44197394041059973,0.519999004495293,
A2_A2b,300142.SZ,2211,True,0.49068072870494517,0.6223209623370197,
A2_A2b,300144.SZ,2355,True,0.4214691500742594,0.5359885002396966,
A2_A2b,300146.SZ,2192,True,0.4067307206108769,0.5116469549695392,
A2_A2b,300207.SZ,2299,True,0.504520381844298,0.546080202900908,
A2_A2b,300223.SZ,1933,True,0.45345931501954817,0.5544134715245673,
A2_A2b,300251.SZ,2370,True,0.33202051976354935,0.5901838823875393,
A2_A2b,300274.SZ,2385,True,0.49370919481798337,0.5636321371779309,
A2_A2b,300285.SZ,2099,True,0.5397577294903884,0.5907457190267117,
A2_A2b,300308.SZ,2202,True,0.4932911253922767,0.5350467360362536,
A2_A2b,300316.SZ,2382,True,0.518095008272459,0.6364334816289059,
A2_A2b,300339.SZ,2132,True,0.403625011310952,0.5602889428901835,
A2_A2b,300346.SZ,2382,True,0.4707940921228779,0.5908286579768974,
A2_A2b,300373.SZ,2295,True,0.5570720378521766,0.6293222522621555,
A2_A2b,300383.SZ,2068,True,0.48011763902832083,0.5512192296671159,
A2_A2b,300390.SZ,2332,True,0.4871284188291074,0.5299230700858304,
A2_A2b,300394.SZ,2300,True,0.5298257215276946,0.6119091093251176,
A2_A2b,300395.SZ,2468,True,0.5475320037562591,0.6115092670625142,
A2_A2b,300408.SZ,2380,True,0.5595906238210081,0.611911811892101,
A2_A2b,300413.SZ,1896,True,0.5948726098971011,0.6561290141017979,
A2_A2b,300418.SZ,2385,True,0.5101269298122616,0.6056376648352721,
A2_A2b,300432.SZ,2308,True,0.4078471068957729,0.47819091825955695,
A2_A2b,300433.SZ,2405,True,0.5685978729697758,0.6545440350087258,
A2_A2b,300442.SZ,2296,True,0.44420482822565727,0.5658627347610404,
A2_A2b,300450.SZ,2119,True,0.5578884632890013,0.6445674616535857,
A2_A2b,300454.SZ,1893,True,0.49213423045550897,0.6042696979345159,
A2_A2b,300458.SZ,2380,True,0.47851107973318685,0.5537612988563007,
A2_A2b,300474.SZ,2325,True,0.5399159784591873,0.6054440072437828,
A2_A2b,300475.SZ,2055,True,0.44462530957844154,0.5511703562995987,
A2_A2b,300476.SZ,2385,True,0.4895286627723256,0.5470041864668355,
A2_A2b,300487.SZ,2338,True,0.5644206509192656,0.5839803078551644,
A2_A2b,300496.SZ,2328,True,0.5678803036234317,0.65489084050975,
A2_A2b,300498.SZ,2446,True,0.5260072308295617,0.5769962227892586,
A2_A2b,300502.SZ,2350,True,0.6197228608043401,0.6565641756403252,
A2_A2b,300548.SZ,2200,True,0.5467467964789673,0.605940695620819,
A2_A2b,300558.SZ,2264,True,0.6561860726050696,0.7184860706632822,
A2_A2b,300567.SZ,2253,True,0.5195934836322574,0.5546622811277729,
A2_A2b,300570.SZ,2243,True,0.5424633621229816,0.64799182404749,
A2_A2b,300604.SZ,1990,True,0.5853384572832006,0.6308263449049246,
A2_A2b,300620.SZ,2093,True,0.5458921139128414,0.5961094487325459,
A2_A2b,300623.SZ,2179,True,0.5035492782790931,0.6267072818786222,
A2_A2b,300627.SZ,2174,True,0.4548747887254741,0.4950356653676508,
A2_A2b,300628.SZ,2176,True,0.5261201862558225,0.5775175080384053,
A2_A2b,300661.SZ,2036,True,0.587914871889765,0.6623875727548535,
